timestamp,X1,X2,Y1,Y2,D1,D2,Z1,Z2,id
2024-07-28 02:28:36,52.13,169.69,169.31,231.38,75.75,13.50,22.50,27.56,297
2024-07-28 02:29:06,65.06,173.06,169.69,231.38,75.56,13.31,23.63,27.56,298
2024-07-28 02:29:36,77.63,173.81,166.69,231.56,75.00,13.13,23.44,27.94,299
2024-07-28 02:30:06,77.81,173.81,168.19,231.75,75.00,12.75,23.06,28.31,300
2024-07-28 02:30:36,61.13,174.00,168.94,230.81,75.56,14.81,23.25,28.50,301
2024-07-28 02:31:06,45.75,174.56,168.38,231.38,76.13,13.50,24.94,28.88,302
2024-07-28 02:31:36,47.81,174.56,168.38,230.06,77.06,13.13,21.94,29.25,303
2024-07-28 02:32:06,68.81,173.63,168.94,229.88,77.06,13.31,23.63,29.44,304
2024-07-28 02:32:36,59.44,171.94,167.81,230.25,78.00,13.31,23.81,29.44,305
2024-07-28 02:33:06,58.50,170.63,169.13,230.44,77.25,13.50,23.81,29.25,306
2024-07-28 02:33:36,37.69,168.75,168.19,229.69,77.81,13.50,23.25,29.06,307
2024-07-28 02:34:06,49.69,167.06,168.38,229.88,77.06,12.94,24.00,28.50,308
2024-07-28 02:34:36,70.31,166.31,169.69,229.13,75.94,13.31,23.06,27.94,309
2024-07-28 02:35:06,64.13,164.25,168.75,229.50,77.06,12.56,24.00,27.38,310
2024-07-28 02:35:37,54.94,164.63,169.69,231.19,75.56,15.56,22.88,27.00,311
2024-07-28 02:36:07,59.25,163.69,168.00,230.06,75.00,13.50,24.38,26.81,312
2024-07-28 02:36:37,52.50,163.50,166.88,229.88,74.63,14.25,22.69,26.25,313
2024-07-28 02:37:07,60.38,164.44,167.06,230.06,75.00,12.75,23.06,26.25,314
2024-07-28 02:37:37,47.06,166.69,167.25,229.88,74.81,14.06,23.06,26.25,315
2024-07-28 02:38:07,52.13,166.69,164.81,229.13,75.19,12.38,23.63,26.44,316
2024-07-28 02:38:37,51.94,168.56,166.50,229.50,74.81,13.50,23.81,26.81,317
2024-07-28 02:39:07,41.06,168.94,165.38,228.19,75.00,12.38,23.06,27.19,318
2024-07-28 02:39:37,50.81,171.00,164.06,228.75,76.69,13.13,23.63,27.56,319
2024-07-28 02:40:07,57.19,174.56,163.88,228.56,76.69,11.81,23.63,27.94,320
2024-07-28 02:40:37,44.44,175.88,162.75,228.56,75.38,14.25,24.00,28.50,321
2024-07-28 02:41:07,46.13,177.19,164.44,228.75,76.31,12.38,23.25,28.88,322
2024-07-28 02:41:37,46.50,175.88,164.25,229.50,77.44,13.31,23.44,29.25,323
2024-07-28 02:42:07,67.31,175.13,164.25,228.00,77.06,12.38,23.81,29.44,324
2024-07-28 02:42:37,59.81,174.56,165.56,227.63,77.63,13.13,23.44,29.44,325
2024-07-28 02:43:07,85.31,173.81,164.81,227.44,78.19,12.75,24.19,29.44,326
2024-07-28 02:43:37,53.44,173.44,166.88,228.00,81.38,15.19,23.44,29.25,327
2024-07-28 02:44:07,56.81,173.63,164.44,228.00,78.38,13.88,22.69,29.44,328
2024-07-28 02:44:37,57.19,173.44,164.44,228.19,76.88,13.50,23.06,29.44,329
2024-07-28 02:45:07,54.00,173.63,165.56,229.13,76.88,13.69,23.63,28.50,330
2024-07-28 02:45:38,58.88,175.50,164.81,228.94,77.06,12.94,24.56,27.38,331
2024-07-28 02:46:08,55.13,173.44,166.69,229.50,75.75,12.94,22.69,26.25,332
2024-07-28 02:46:38,40.13,169.88,166.69,229.88,75.56,12.00,22.50,27.00,333
2024-07-28 02:47:08,63.38,164.63,168.38,229.50,74.81,12.75,24.38,28.50,334
2024-07-28 02:47:38,37.50,161.25,169.31,229.88,75.00,13.50,22.88,29.25,335
2024-07-28 02:48:08,80.44,163.88,169.88,230.44,75.38,13.31,23.25,29.25,336
2024-07-28 02:48:38,62.25,167.06,169.88,231.38,76.50,13.88,23.06,29.06,337
2024-07-28 02:49:08,69.94,171.75,169.69,230.81,75.94,12.75,25.50,28.13,338
2024-07-28 02:49:38,64.88,173.63,167.06,230.81,77.63,13.69,23.44,27.75,339
2024-07-28 02:50:08,67.69,174.75,167.06,229.69,76.69,13.69,22.69,28.13,340
2024-07-28 02:50:38,65.81,174.19,165.94,230.63,76.31,13.13,23.63,28.31,341
2024-07-28 02:51:08,63.38,174.00,167.06,231.19,76.69,13.50,24.00,28.88,342
2024-07-28 02:51:38,67.88,175.31,166.88,230.06,78.00,13.69,22.50,29.06,343
2024-07-28 02:52:08,50.44,174.38,170.81,231.19,78.19,14.06,23.81,29.44,344
2024-07-28 02:52:38,52.69,173.63,168.38,230.06,77.06,13.13,23.44,29.44,345
2024-07-28 02:53:08,55.50,172.13,168.00,230.63,77.25,13.50,22.50,29.44,346
2024-07-28 02:53:38,58.13,170.25,168.38,231.75,78.00,13.31,23.81,29.25,347
2024-07-28 02:54:08,59.63,170.25,169.13,230.81,77.25,14.81,22.88,28.88,348
2024-07-28 02:54:38,49.31,168.75,169.13,231.56,77.25,14.25,23.63,28.69,349
2024-07-28 02:55:08,53.44,165.56,168.00,230.81,75.94,14.44,22.69,28.13,350
2024-07-28 02:55:38,52.88,166.13,168.19,230.44,76.69,13.13,23.44,27.56,351
2024-07-28 02:56:09,56.44,164.63,168.75,230.63,77.25,13.88,23.25,27.19,352
2024-07-28 02:56:39,75.56,164.06,167.06,229.50,75.75,13.88,23.44,26.81,353
2024-07-28 02:57:09,64.13,162.94,167.06,228.38,75.19,13.50,22.88,26.63,354
2024-07-28 02:57:39,48.19,164.44,167.06,230.81,74.25,14.06,23.63,26.25,355
2024-07-28 02:58:09,51.38,164.81,166.88,229.50,74.81,14.25,24.56,26.25,356
2024-07-28 02:58:39,62.63,165.56,164.63,229.13,75.38,13.13,23.25,26.44,357
2024-07-28 02:59:09,50.06,167.44,167.25,228.94,74.25,12.94,22.69,26.44,358
2024-07-28 02:59:39,61.31,168.38,165.19,229.31,76.13,12.38,24.00,27.00,359
2024-07-28 03:00:09,84.56,171.00,164.25,229.50,74.81,14.81,24.75,27.38,360
2024-07-28 03:00:39,69.19,173.81,164.81,229.88,74.81,13.13,23.81,27.75,361
2024-07-28 03:01:09,56.44,174.94,165.00,229.13,75.94,13.13,24.19,27.94,362
2024-07-28 03:01:39,49.13,176.25,164.06,228.75,75.38,12.38,23.44,28.50,363
2024-07-28 03:02:09,61.13,174.56,163.88,228.56,75.94,13.69,24.94,28.88,364
2024-07-28 03:02:39,60.38,175.88,164.63,228.75,76.88,14.06,24.38,29.25,365
2024-07-28 03:03:09,63.56,175.13,164.44,229.13,77.44,13.13,25.50,29.25,366
2024-07-28 03:03:39,51.19,175.31,165.19,228.56,77.44,12.94,24.00,29.25,367
2024-07-28 03:04:09,64.88,173.44,167.06,228.56,77.25,14.44,23.81,29.25,368
2024-07-28 03:04:39,57.94,172.69,167.44,228.94,78.00,13.50,24.00,29.44,369
2024-07-28 03:05:09,63.94,172.69,165.75,228.94,78.19,13.31,23.44,29.25,370
2024-07-28 03:05:39,50.44,175.31,164.44,229.69,77.06,13.13,23.25,28.13,371
2024-07-28 03:06:09,58.69,173.81,165.38,230.63,76.31,13.31,24.00,27.00,372
2024-07-28 03:06:39,51.19,174.94,166.88,229.69,74.44,12.94,24.19,26.06,373
2024-07-28 03:07:10,59.63,170.25,166.31,230.63,75.38,14.06,24.19,26.63,374
2024-07-28 03:07:40,42.38,166.13,168.38,231.75,74.06,13.69,23.25,27.94,375
2024-07-28 03:08:10,41.06,161.81,170.25,232.13,75.56,13.50,23.25,29.06,376
2024-07-28 03:08:40,52.31,161.06,171.94,232.13,74.44,13.50,23.25,29.25,377
2024-07-28 03:09:10,50.63,165.94,171.75,231.94,74.44,13.88,22.50,29.06,378
2024-07-28 03:09:40,49.69,169.13,168.75,231.94,75.56,13.13,22.50,27.94,379
2024-07-28 03:10:10,56.63,173.63,168.56,231.56,76.69,12.38,22.69,27.19,380
2024-07-28 03:10:40,54.75,175.69,168.00,231.38,75.00,12.38,23.81,27.00,381
2024-07-28 03:11:10,70.88,176.63,166.88,232.31,77.44,13.50,22.88,27.19,382
2024-07-28 03:11:40,60.00,177.75,167.63,231.38,75.75,14.06,23.44,27.38,383
2024-07-28 03:12:10,51.94,176.81,165.94,231.56,76.88,12.00,22.50,27.75,384
2024-07-28 03:12:40,54.75,175.88,167.81,231.00,76.50,12.75,23.81,28.50,385
2024-07-28 03:13:10,67.88,176.81,168.19,231.38,77.06,12.75,24.19,29.06,386
2024-07-28 03:13:40,48.38,175.69,167.25,231.19,77.06,13.13,23.63,29.06,387
2024-07-28 03:14:10,75.00,175.69,168.38,230.44,77.81,12.75,23.44,29.44,388
2024-07-28 03:14:40,47.81,173.44,171.38,231.38,76.69,12.38,23.81,29.44,389
2024-07-28 03:15:10,66.19,172.50,169.69,230.81,76.69,13.13,23.25,29.25,390
2024-07-28 03:15:40,63.75,171.38,170.44,231.00,77.63,14.06,23.25,29.06,391
2024-07-28 03:16:10,67.50,168.94,168.94,230.25,77.25,15.38,23.06,28.50,392
2024-07-28 03:16:40,53.44,167.44,169.69,230.81,75.94,13.31,23.63,28.13,393
2024-07-28 03:17:10,55.88,166.13,170.06,231.56,76.69,13.69,23.44,27.75,394
2024-07-28 03:17:40,64.31,164.81,168.94,231.00,76.31,14.44,24.19,27.19,395
2024-07-28 03:18:11,58.88,164.06,170.81,230.44,75.94,14.06,22.88,26.81,396
2024-07-28 03:18:41,57.75,164.81,168.56,230.63,75.75,14.63,22.88,26.44,397
2024-07-28 03:19:11,50.06,165.94,166.50,230.06,75.75,12.75,23.81,26.25,398
2024-07-28 03:19:41,42.19,165.94,167.06,230.06,77.06,13.13,23.63,26.25,399
2024-07-28 03:20:11,46.69,166.13,167.81,229.88,74.25,12.56,23.63,26.44,400
2024-07-28 03:20:41,42.38,168.56,167.63,229.88,74.25,12.75,23.81,26.44,401
2024-07-28 03:21:11,39.00,170.44,165.56,229.50,75.00,12.19,22.50,26.81,402
2024-07-28 03:21:41,45.75,172.31,166.50,231.38,76.50,12.94,23.44,27.38,403
2024-07-28 03:22:11,70.69,174.00,166.13,229.69,76.69,12.00,23.44,27.75,404
2024-07-28 03:22:41,78.00,175.50,164.63,229.69,75.75,13.69,23.44,28.31,405
2024-07-28 03:23:11,79.88,177.19,164.25,229.88,76.50,13.88,23.63,28.69,406
2024-07-28 03:23:41,58.13,177.56,165.00,228.56,76.50,13.13,24.19,28.88,407
2024-07-28 03:24:11,73.13,177.19,165.38,228.75,77.25,13.31,23.63,29.25,408
2024-07-28 03:24:41,60.56,176.81,166.13,229.69,77.44,14.25,24.38,29.25,409
2024-07-28 03:25:11,45.38,175.31,165.56,228.38,77.06,12.75,23.44,29.44,410
2024-07-28 03:25:41,57.75,174.75,165.75,227.44,77.25,12.38,22.88,29.44,411
2024-07-28 03:26:11,47.63,173.63,166.13,227.81,78.56,14.63,24.19,29.44,412
2024-07-28 03:26:41,63.00,176.63,164.06,227.81,78.56,13.69,23.44,29.06,413
2024-07-28 03:27:11,51.00,176.81,164.63,228.56,76.88,12.75,23.44,27.75,414
2024-07-28 03:27:41,54.38,174.38,165.38,228.94,77.25,14.44,24.00,26.44,415
2024-07-28 03:28:11,69.94,171.75,165.19,229.50,77.44,13.50,23.25,26.25,416
2024-07-28 03:28:41,48.75,167.63,168.19,229.88,75.75,13.69,23.06,27.75,417
2024-07-28 03:29:12,66.00,164.06,167.63,230.44,73.69,13.69,24.00,28.88,418
2024-07-28 03:29:42,56.06,163.69,167.81,229.88,74.63,14.06,22.69,29.25,419
2024-07-28 03:30:12,47.81,167.81,168.94,230.44,75.19,13.13,23.44,29.06,420
2024-07-28 03:30:42,45.75,170.06,167.81,230.63,75.94,13.13,22.69,28.31,421
2024-07-28 03:31:12,72.94,172.69,167.63,230.06,77.06,14.44,24.19,27.94,422
2024-07-28 03:31:42,53.44,174.19,166.88,230.63,77.63,12.75,23.63,28.13,423
2024-07-28 03:32:12,34.69,174.94,168.56,231.38,76.50,12.94,23.25,28.50,424
2024-07-28 03:32:42,42.38,174.56,167.44,231.38,77.81,13.50,23.06,28.88,425
2024-07-28 03:33:12,60.56,174.38,168.56,231.94,78.19,12.56,22.69,29.25,426
2024-07-28 03:33:42,58.88,174.38,169.13,230.81,79.31,13.31,24.19,29.25,427
2024-07-28 03:34:12,44.06,172.13,169.31,231.75,81.94,13.31,24.19,29.44,428
2024-07-28 03:34:42,62.06,172.50,170.06,231.38,77.44,13.31,23.06,29.44,429
2024-07-28 03:35:12,46.13,169.50,171.00,232.50,77.81,13.50,22.88,28.88,430
2024-07-28 03:35:42,67.69,167.81,169.50,231.56,78.19,13.13,22.88,28.69,431
2024-07-28 03:36:12,46.88,167.25,170.81,232.31,79.31,13.50,23.81,28.31,432
2024-07-28 03:36:42,65.63,165.56,170.63,234.00,76.88,13.69,23.25,27.75,433
2024-07-28 03:37:12,71.81,163.69,169.88,232.13,77.06,13.31,22.50,27.19,434
2024-07-28 03:37:42,50.06,164.44,171.38,232.31,76.50,12.94,24.00,26.63,435
2024-07-28 03:38:12,39.56,164.81,168.38,231.75,75.94,13.31,24.38,26.44,436
2024-07-28 03:38:43,39.94,164.25,169.50,231.00,76.88,12.56,22.88,26.25,437
2024-07-28 03:39:13,54.19,164.63,166.88,230.44,75.00,12.94,22.88,26.25,438
2024-07-28 03:39:43,60.56,167.06,166.69,230.06,75.38,13.31,22.50,26.44,439
2024-07-28 03:40:13,38.25,165.94,165.38,230.06,75.56,13.13,22.88,26.25,440
2024-07-28 03:40:43,42.38,168.75,165.19,229.50,75.75,13.50,23.25,26.81,441
2024-07-28 03:41:13,72.38,170.44,164.25,229.50,76.13,12.38,23.63,27.00,442
2024-07-28 03:41:43,47.44,172.13,163.69,228.94,76.50,12.94,24.19,27.75,443
2024-07-28 03:42:13,71.63,173.63,165.19,229.13,76.31,12.56,23.44,27.94,444
2024-07-28 03:42:43,57.38,175.69,163.69,229.13,76.50,13.50,24.56,28.31,445
2024-07-28 03:43:13,45.94,174.94,165.19,229.13,76.88,12.56,24.38,28.88,446
2024-07-28 03:43:43,71.25,175.50,165.38,229.31,77.44,13.31,24.75,29.06,447
2024-07-28 03:44:13,61.13,177.19,164.63,228.19,77.63,13.13,22.13,29.25,448
2024-07-28 03:44:43,58.13,174.94,165.75,228.38,77.63,13.88,23.63,29.44,449
2024-07-28 03:45:13,62.25,173.44,166.88,228.19,79.13,12.94,23.81,29.25,450
2024-07-28 03:45:43,58.31,171.75,166.13,226.88,78.38,13.13,23.81,29.25,451
2024-07-28 03:46:13,53.06,170.81,168.00,227.63,78.94,14.63,23.25,29.25,452
2024-07-28 03:46:43,55.69,172.13,165.00,228.00,79.13,13.69,24.75,29.44,453
2024-07-28 03:47:13,51.94,175.50,165.75,228.19,77.44,13.13,24.19,29.25,454
2024-07-28 03:47:43,42.19,174.75,165.19,229.13,76.69,13.88,23.81,28.31,455
2024-07-28 03:48:13,39.56,175.88,163.88,228.75,76.50,12.94,22.88,26.81,456
2024-07-28 03:48:43,57.00,173.63,164.44,229.31,76.50,13.69,23.06,26.06,457
2024-07-28 03:49:14,42.19,169.69,165.19,229.31,74.44,13.50,22.88,26.81,458
2024-07-28 03:49:44,61.88,163.88,169.31,229.88,74.25,12.94,23.63,28.31,459
2024-07-28 03:50:14,36.56,163.31,169.50,230.06,73.50,13.69,23.06,29.06,460
2024-07-28 03:50:44,56.25,164.06,169.13,231.00,75.00,14.25,22.69,29.25,461
2024-07-28 03:51:14,81.75,168.75,168.94,231.00,75.75,14.44,23.63,28.69,462
2024-07-28 03:51:44,48.38,171.00,169.88,231.38,77.25,12.94,23.25,28.13,463
2024-07-28 03:52:14,85.69,171.19,168.94,230.44,77.25,12.94,23.06,28.31,464
2024-07-28 03:52:44,63.00,172.50,167.63,229.69,76.31,12.56,23.25,28.31,465
2024-07-28 03:53:14,65.44,172.88,167.63,230.06,77.44,13.69,23.25,28.50,466
2024-07-28 03:53:44,82.88,173.63,167.25,229.69,77.06,12.56,23.25,29.06,467
2024-07-28 03:54:14,55.88,174.38,169.50,230.44,77.63,12.56,22.88,29.25,468
2024-07-28 03:54:44,72.94,172.50,167.81,230.63,77.81,12.94,22.69,29.44,469
2024-07-28 03:55:14,68.25,170.63,167.25,229.88,78.19,13.13,23.44,29.25,470
2024-07-28 03:55:44,62.06,170.44,168.75,229.50,77.44,12.38,23.06,29.06,471
2024-07-28 03:56:14,53.25,167.44,169.31,229.13,76.69,16.13,22.88,28.69,472
2024-07-28 03:56:44,61.88,167.81,167.63,229.50,77.25,13.69,22.88,28.31,473
2024-07-28 03:57:14,42.38,165.56,168.94,229.31,75.75,13.13,24.94,27.75,474
2024-07-28 03:57:44,36.75,163.50,168.19,229.69,76.13,14.44,23.25,27.19,475
2024-07-28 03:58:14,59.63,163.13,168.00,230.25,75.56,12.94,22.31,26.81,476
2024-07-28 03:58:44,54.94,163.50,166.13,229.50,75.38,11.81,22.50,26.44,477
2024-07-28 03:59:14,41.44,163.13,166.13,229.88,74.63,13.31,21.94,26.25,478
2024-07-28 03:59:45,46.88,163.69,165.38,229.50,75.94,13.13,23.81,26.06,479
2024-07-28 04:00:15,51.75,164.44,167.63,229.88,73.69,12.56,22.88,26.06,480
2024-07-28 04:00:45,51.75,166.31,165.19,229.13,75.56,14.06,22.69,26.25,481
2024-07-28 04:01:15,34.50,168.75,165.00,229.88,74.44,12.38,23.81,26.44,482
2024-07-28 04:01:45,75.56,170.25,163.13,228.75,74.44,12.75,24.38,26.81,483
2024-07-28 04:02:15,78.19,173.25,163.50,228.94,74.44,13.50,24.75,27.19,484
2024-07-28 04:02:45,37.88,173.81,164.06,228.94,75.00,12.75,23.44,27.75,485
2024-07-28 04:03:15,72.94,174.38,165.00,229.69,74.81,12.75,23.25,28.31,486
2024-07-28 04:03:45,65.81,175.88,164.81,228.56,74.63,11.81,24.94,28.50,487
2024-07-28 04:04:15,57.38,176.06,162.94,228.38,75.19,13.69,24.19,29.06,488
2024-07-28 04:04:45,53.63,174.94,165.19,228.19,76.88,12.94,24.38,29.25,489
2024-07-28 04:05:15,69.56,174.75,164.81,227.25,76.88,13.31,24.00,29.44,490
2024-07-28 04:05:45,61.50,174.38,165.00,227.06,75.56,13.31,23.63,29.44,491
2024-07-28 04:06:15,47.44,173.44,164.44,227.25,76.31,13.13,23.25,29.25,492
2024-07-28 04:06:45,52.31,171.94,166.31,227.44,77.06,13.31,23.25,29.06,493
2024-07-28 04:07:15,60.38,172.88,166.13,228.38,76.13,13.88,24.19,29.44,494
2024-07-28 04:07:45,51.19,173.06,165.19,228.38,76.31,13.13,23.63,29.25,495
2024-07-28 04:08:15,53.81,174.38,164.63,228.38,76.69,14.25,23.06,28.31,496
2024-07-28 04:08:45,46.69,176.44,163.69,228.94,75.94,12.00,23.25,27.00,497
2024-07-28 04:09:15,25.31,171.38,166.31,229.50,75.56,13.13,22.88,26.25,498
2024-07-28 04:09:45,50.06,168.56,166.88,229.88,74.25,12.75,22.88,26.81,499
2024-07-28 04:10:16,38.63,165.38,167.44,230.44,74.06,13.31,22.50,27.94,500
2024-07-28 04:10:46,53.06,162.75,168.94,230.06,74.63,14.06,23.25,29.06,501
2024-07-28 04:11:16,49.50,162.94,170.44,230.81,74.44,14.44,23.06,29.25,502
2024-07-28 04:11:46,58.88,167.25,167.81,229.50,75.75,13.88,22.88,28.88,503
2024-07-28 04:12:16,53.44,170.63,167.63,230.44,75.56,14.44,23.06,28.31,504
2024-07-28 04:12:46,53.44,172.69,167.25,231.00,75.56,13.31,24.00,28.31,505
2024-07-28 04:13:16,50.44,173.25,167.81,229.88,75.19,12.75,23.63,28.69,506
2024-07-28 04:13:46,56.81,173.63,168.94,229.88,76.88,12.75,22.88,28.69,507
2024-07-28 04:14:16,50.44,173.63,168.38,230.63,76.13,13.50,22.50,29.25,508
2024-07-28 04:14:46,64.13,171.94,169.13,231.19,77.06,12.75,22.50,29.44,509
2024-07-28 04:15:16,46.69,171.56,169.13,231.00,76.88,14.06,24.75,29.25,510
2024-07-28 04:15:46,49.50,169.88,169.88,231.75,77.63,12.38,23.81,29.06,511
2024-07-28 04:16:16,41.44,166.69,170.63,232.31,77.44,14.25,24.19,28.69,512
2024-07-28 04:16:46,53.63,166.88,170.06,231.38,76.69,13.31,25.13,28.31,513
2024-07-28 04:17:16,58.31,167.25,171.00,231.75,76.50,14.44,23.25,27.94,514
2024-07-28 04:17:46,52.50,163.88,170.44,231.94,77.06,13.31,22.69,27.19,515
2024-07-28 04:18:16,74.06,164.25,169.69,230.44,76.88,14.06,23.25,26.81,516
2024-07-28 04:18:46,46.31,162.75,168.38,231.56,76.31,13.88,23.44,26.44,517
2024-07-28 04:19:16,51.75,162.94,170.63,232.50,75.38,13.69,22.69,26.44,518
2024-07-28 04:19:46,70.50,162.56,169.31,231.94,75.19,13.50,24.19,26.25,519
2024-07-28 04:20:16,65.63,163.50,170.63,233.06,75.00,12.94,23.44,26.25,520
2024-07-28 04:20:46,70.88,165.00,167.25,231.56,75.00,13.13,24.00,26.44,521
2024-07-28 04:21:17,58.31,166.88,167.06,231.19,74.63,12.94,23.81,26.44,522
2024-07-28 04:21:47,46.13,168.00,168.38,231.00,74.25,12.94,25.88,26.81,523
2024-07-28 04:22:17,52.88,170.44,166.31,231.38,75.38,13.50,25.50,27.38,524
2024-07-28 04:22:47,54.56,170.63,165.75,230.63,74.81,13.13,23.25,27.75,525
2024-07-28 04:23:17,61.88,173.25,165.75,230.25,75.56,11.44,23.63,28.31,526
2024-07-28 04:23:47,47.44,176.06,166.69,230.25,75.56,12.75,25.50,28.69,527
2024-07-28 04:24:17,40.13,174.94,166.69,230.63,75.38,11.81,23.63,29.06,528
2024-07-28 04:24:47,32.81,174.56,164.81,228.19,78.38,13.13,22.31,29.25,529
2024-07-28 04:25:17,57.56,175.13,165.00,229.13,75.94,13.13,23.06,29.44,530
2024-07-28 04:25:47,39.94,174.19,167.81,229.50,76.69,12.94,22.31,29.25,531
2024-07-28 04:26:17,51.56,172.50,167.25,229.50,76.31,13.50,22.50,29.25,532
2024-07-28 04:26:47,55.88,171.94,166.13,228.56,76.69,12.94,23.81,29.25,533
2024-07-28 04:27:17,41.81,172.31,165.56,228.19,76.69,13.13,24.38,29.25,534
2024-07-28 04:27:47,40.69,174.19,165.94,229.88,76.13,13.69,23.06,29.25,535
2024-07-28 04:28:17,60.75,174.94,164.25,228.38,76.13,13.13,23.63,28.31,536
2024-07-28 04:28:47,56.06,174.38,165.94,229.88,75.19,12.19,24.56,26.81,537
2024-07-28 04:29:17,52.69,174.00,165.00,229.13,74.25,12.56,23.44,26.06,538
2024-07-28 04:29:47,54.56,168.00,167.06,229.31,72.94,14.63,23.25,27.00,539
2024-07-28 04:30:17,73.50,165.00,169.13,230.06,72.56,13.13,22.50,28.69,540
2024-07-28 04:30:48,48.75,162.94,168.19,229.31,74.81,14.25,23.06,29.06,541
2024-07-28 04:31:18,50.44,166.69,168.94,229.50,75.38,14.25,22.69,29.25,542
2024-07-28 04:31:48,64.13,168.56,168.94,231.19,73.88,12.75,23.25,28.50,543
2024-07-28 04:32:18,66.94,172.88,168.19,231.00,74.44,13.31,23.63,27.56,544
2024-07-28 04:32:48,53.44,175.88,166.69,230.63,74.44,12.38,23.44,27.00,545
2024-07-28 04:33:18,78.56,176.25,166.88,231.19,75.56,12.75,22.88,27.00,546
2024-07-28 04:33:48,56.44,174.19,168.38,231.56,75.00,12.94,25.31,27.38,547
2024-07-28 04:34:18,43.31,175.50,168.94,231.94,76.13,13.31,23.44,27.75,548
2024-07-28 04:34:48,45.94,176.06,170.25,231.94,75.94,13.13,23.81,28.31,549
2024-07-28 04:35:18,32.06,176.25,167.44,231.38,74.81,13.88,23.25,29.06,550
2024-07-28 04:35:48,55.31,174.94,168.75,232.13,75.94,13.31,23.63,29.25,551
2024-07-28 04:36:18,47.81,173.81,170.81,233.06,76.31,13.69,22.69,29.63,552
2024-07-28 04:36:48,50.44,173.63,169.69,233.44,77.06,13.13,23.81,29.44,553
2024-07-28 04:37:18,45.00,170.63,170.63,232.69,77.44,13.69,23.63,29.25,554
2024-07-28 04:37:48,59.06,170.25,171.38,232.88,75.75,13.69,22.50,28.88,555
2024-07-28 04:38:18,57.00,167.44,171.75,232.69,77.25,13.31,23.25,28.31,556
2024-07-28 04:38:48,55.69,164.06,172.69,233.63,74.25,13.69,24.00,27.94,557
2024-07-28 04:39:18,57.19,166.13,172.50,233.44,78.00,13.50,23.25,27.38,558
2024-07-28 04:39:48,61.31,162.38,171.38,232.50,75.38,14.81,22.88,27.00,559
2024-07-28 04:40:18,53.06,162.94,171.00,233.63,73.88,15.00,23.25,26.63,560
2024-07-28 04:40:48,66.38,163.69,169.50,232.50,74.06,13.13,23.81,26.25,561
2024-07-28 04:41:18,56.63,163.13,170.63,232.88,74.06,12.94,23.63,26.25,562
2024-07-28 04:41:48,36.38,161.06,170.44,232.69,73.13,14.63,22.88,26.06,563
2024-07-28 04:42:19,42.19,163.13,170.25,233.25,73.50,13.31,24.19,26.25,564
2024-07-28 04:42:49,56.63,163.50,169.50,233.44,73.50,12.19,24.00,26.44,565
2024-07-28 04:43:19,49.50,166.69,168.38,233.25,74.06,12.94,24.00,26.81,566
2024-07-28 04:43:49,62.25,170.81,166.69,232.13,75.19,12.75,23.81,27.19,567
2024-07-28 04:44:19,68.63,170.81,166.50,231.94,75.00,13.69,23.44,27.56,568
2024-07-28 04:44:49,48.94,174.38,167.06,231.56,73.69,12.94,23.81,28.31,569
2024-07-28 04:45:19,66.00,174.56,167.63,231.75,74.81,13.31,23.63,28.69,570
2024-07-28 04:45:49,63.38,173.63,167.25,231.00,74.44,12.00,24.00,28.88,571
2024-07-28 04:46:19,71.25,175.50,167.63,231.00,77.25,14.44,24.19,29.25,572
2024-07-28 04:46:49,82.13,174.38,167.06,230.06,75.00,13.69,24.56,29.44,573
2024-07-28 04:47:19,62.06,173.25,168.94,230.25,75.38,12.94,23.81,29.44,574
2024-07-28 04:47:49,75.75,171.75,167.81,230.63,76.13,13.50,22.31,29.25,575
2024-07-28 04:48:19,51.56,172.31,166.50,230.06,77.25,12.75,23.81,29.25,576
2024-07-28 04:48:49,69.94,172.88,167.25,229.50,75.94,13.88,23.63,29.25,577
2024-07-28 04:49:19,53.25,174.00,165.75,230.25,74.81,11.81,23.06,28.88,578
2024-07-28 04:49:49,54.19,174.94,165.38,229.31,75.19,13.69,23.44,27.56,579
2024-07-28 04:50:19,53.06,173.25,165.56,231.75,74.25,14.81,23.25,26.44,580
2024-07-28 04:50:49,53.06,172.50,166.50,231.56,73.69,13.69,23.06,26.44,581
2024-07-28 04:51:19,52.69,165.00,168.75,232.50,71.63,13.69,23.63,27.19,582
2024-07-28 04:51:49,46.50,163.13,170.63,232.88,70.69,13.88,23.25,28.69,583
2024-07-28 04:52:19,54.19,162.00,170.81,232.31,72.56,14.63,23.63,29.44,584
2024-07-28 04:52:49,54.19,167.25,170.25,231.56,72.94,14.25,22.88,29.06,585
2024-07-28 04:53:20,59.06,169.88,169.69,232.31,73.31,12.75,24.00,28.31,586
2024-07-28 04:53:50,50.81,174.19,167.63,232.13,73.69,13.88,25.50,27.00,587
2024-07-28 04:54:20,70.88,176.06,168.75,232.13,73.50,12.56,23.25,26.44,588
2024-07-28 04:54:50,65.25,174.75,167.44,232.69,73.31,13.13,24.19,26.25,589
2024-07-28 04:55:20,63.56,173.44,171.38,233.81,73.69,14.81,24.56,26.44,590
2024-07-28 04:55:50,51.75,174.75,169.31,233.81,72.94,12.94,23.81,26.81,591
2024-07-28 04:56:20,59.81,174.00,170.81,234.19,74.63,13.69,24.19,27.38,592
2024-07-28 04:56:50,57.19,172.88,169.31,234.00,73.69,14.06,23.63,27.75,593
